Class,Predicates,Total_Branches,Covered_Branches,Total_Methods,Branchless_Methods,Covered_Methods,Covered_Branchless_Methods,Total_Goals,Covered_Goals,Statements_Executed,Coverage,BranchCoverage,NumberOfGeneratedTestCases,DefUseCoverage,WeakMutationScore,Creation_Time,Minimization_Time,Total_Time,Test_Execution_Time,Goal_Computation_Time,Result_Size,Result_Length,Minimized_Size,Minimized_Length,Chromosome_Length,Population_Size,Random_Seed,Budget,AllPermission,SecurityPermission,UnresolvedPermission,AWTPermission,FilePermission,SerializablePermission,ReflectPermission,RuntimePermission,NetPermission,SocketPermission,SQLPermission,PropertyPermission,LoggingPermission,SSLPermission,AuthPermission,AudioPermission,OtherPermission,Threads,Branches,MutationScore,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,Error_Predicates,Error_Branches_Covered,Error_Branchless_Methods,Error_Branchless_Methods_Covered,AssertionContract,EqualsContract,EqualsHashcodeContract,EqualsNullContract,EqualsSymmetricContract,HashCodeReturnsNormallyContract,JCrasherExceptionContract,NullPointerExceptionContract,ToStringReturnsNormallyContract,UndeclaredExceptionContract,Contract_Violations,Unique_Violations,Data_File,Definitions,Uses,DefUsePairs,IntraMethodPairs,InterMethodPairs,IntraClassPairs,ParameterPairs,AliasingIntraMethodPairs,AliasingInterMethodPairs,AliasingIntraClassPairs,AliasingParameterPairs,CoveredIntraMethodPairs,CoveredInterMethodPairs,CoveredIntraClassPairs,CoveredParameterPairs,CoveredAliasIntraMethodPairs,CoveredAliasInterMethodPairs,CoveredAliasIntraClassPairs,CoveredAliasParameterPairs,CoverageTimeline_T1,CoverageTimeline_T2,CoverageTimeline_T3,CoverageTimeline_T4,CoverageTimeline_T5,CoverageTimeline_T6,CoverageTimeline_T7,CoverageTimeline_T8,CoverageTimeline_T9,CoverageTimeline_T10
com.allenstudio.ir.ui.NoteList,13,26,7,23,12,10,5,38,12,5349,0.3157894736842105,0.3157894736842105,6,,,69381,8207,61174,22479,1,8,240,6,17,40,50,1433732939884,60,0,0,0,0,6,0,0,240,0,2,0,0,0,0,0,0,0,6,00000011111000010000001010001100010010,0.34782608695652173,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_com.allenstudio.ir.ui.NoteList-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105
com.allenstudio.ir.ui.NoteListCell,14,28,2,25,17,11,9,45,11,9736,0.24444444444444444,0.24444444444444444,3,,,63117,2028,61089,18031,1,4,90,3,9,40,50,1433733097397,60,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,6,010000000000000111110100100110010000000000000,0.26492537313432835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_com.allenstudio.ir.ui.NoteListCell-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24444444444444444,0.24444444444444444,0.24444444444444444,0.24444444444444444,0.24444444444444444,0.24444444444444444,0.24444444444444444,0.24444444444444444,0.24444444444444444,0.24444444444444444
com.allenstudio.ir.ui.NoteListsTabPane,1,2,0,5,4,3,2,6,2,34,0.3333333333333333,0.3333333333333333,1,,,61246,95,61151,12693,0,2,3,1,1,40,50,1433733232837,60,0,0,0,0,5,0,0,667,0,0,0,0,0,0,0,0,0,6,100100,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_com.allenstudio.ir.ui.NoteListsTabPane-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
com.allenstudio.ir.ui.StatusBar,0,0,0,3,3,3,3,3,3,2519,1.0,1.0,1,,,35408,1136,34272,12059,0,9,199,1,2,40,50,1433733363210,60,0,0,0,0,3,0,0,1,0,1,0,0,0,0,0,0,0,5,111,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_com.allenstudio.ir.ui.StatusBar-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
com.allenstudio.ir.ui.Toolbar,3,6,4,2,1,2,1,7,5,5796,0.7142857142857143,0.7142857142857143,1,,,61038,29,61009,16865,1,1,1,1,1,40,50,1433733464629,60,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,5,1110101,0.5492957746478874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_com.allenstudio.ir.ui.Toolbar-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143
com.allenstudio.ir.ui.UIResources,0,0,0,2,2,2,2,2,2,547,1.0,1.0,2,,,1529,109,1420,841,0,1,4,2,2,40,50,1433733592688,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_com.allenstudio.ir.ui.UIResources-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
com.allenstudio.ir.ui.action.ActionsManager,1,2,0,1,0,0,0,2,0,0,0.0,0.0,0,,,61028,27,61001,726,0,4,0,0,0,40,50,1433733652778,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,00,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_com.allenstudio.ir.ui.action.ActionsManager-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
com.allenstudio.ir.ui.calendar.DateChooser,4,8,4,21,17,14,12,25,16,6342,0.64,0.64,4,,,63294,2212,61082,23398,1,7,88,4,8,40,50,1433733768486,60,0,0,0,0,8,0,0,2,0,1,0,0,0,0,0,0,0,6,1111111111110000100101010,0.26373626373626374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_com.allenstudio.ir.ui.calendar.DateChooser-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
com.allenstudio.ir.ui.calendar.MonthlyCalendar,60,120,28,50,30,20,9,150,37,6575,0.24666666666666667,0.24666666666666667,14,,,69758,8393,61365,14571,2,7,199,14,35,40,50,1433733906234,60,0,0,0,0,12,0,0,2,0,1,0,0,0,0,0,0,0,5,010000010100001101110000000100100010001000000000000000000000000000000000000010110101111111000000001111100000000000010110000101100010000000000001010000,0.08956276445698166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_com.allenstudio.ir.ui.calendar.MonthlyCalendar-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24666666666666667,0.24666666666666667,0.24666666666666667,0.24666666666666667,0.24666666666666667,0.24666666666666667,0.24666666666666667,0.24666666666666667,0.24666666666666667,0.24666666666666667
com.allenstudio.ir.ui.calendar.MonthlyCalendarModel,2,4,2,5,3,5,3,7,5,138367,0.7142857142857143,0.7142857142857143,4,,,61151,144,61007,48430,1,1,8,4,8,40,50,1433734116258,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1110101,0.14705882352941177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_com.allenstudio.ir.ui.calendar.MonthlyCalendarModel-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143
com.allenstudio.ir.util.InspirentoUtilities,6,12,12,5,2,5,2,14,14,2481,1.0,1.0,4,,,3041,512,2529,1058,0,4,80,4,4,40,50,1433734232685,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11111111111111,0.4857142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_com.allenstudio.ir.util.InspirentoUtilities-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
com.allenstudio.ir.util.XmlElement,35,70,64,36,25,36,25,95,89,47006,0.9368421052631579,0.9368421052631579,31,,,66187,5188,60999,22194,1,9,187,31,81,40,50,1433734329208,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11111111111111111111111111111110110111111111101110111111111111111111111111111111111111101111011,0.5845070422535211,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_com.allenstudio.ir.util.XmlElement-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9368421052631579,0.9368421052631579,0.9368421052631579,0.9368421052631579,0.9368421052631579,0.9368421052631579,0.9368421052631579,0.9368421052631579,0.9368421052631579,0.9368421052631579
com.allenstudio.ir.util.XmlIO,14,28,4,18,14,15,14,42,18,14054,0.42857142857142855,0.42857142857142855,14,,,64793,1841,62952,15775,0,10,156,14,36,40,50,1433734565418,60,0,0,0,0,15,0,0,3,0,1,0,0,0,0,0,0,0,5,111111111111110000000000000011011000000000,0.011450381679389313,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/home/jeshkracht/evosuite-report/data/statistics_com.allenstudio.ir.util.XmlIO-0.csv.gz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855
